,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
['630'],0.0001404116730295764,0.00013482949467960876,0.0001324546665992104,0.00012501364909133864,0.00013120406026637484,0.00011460371075905059,0.00011868013037956672,0.00011881661349864282,0.00012194052824193435,0.00011288834242050552,0.00011253498674950614,0.00010478891014075742,0.00014373545009119533,0.00014152028591931596,0.00013640467973669647,0.00013832817396468652,0.00016259750347208556,0.00014214370796117301,0.00013943785497450703,0.00014271362928409569,0.00037164847376680533,0.00013466555925899224,0.0001386528195943727,0.00013433655245913715,0.00013037619429652673,0.00014556147810518207,0.0001394634702994308,0.00014212959183455056,0.00015811525449451648,0.00012655258661180564,0.00012389455671690613,0.00013800202897893194,0.00013741045547065414,0.0001346004662091333,0.0001429353473751967,0.0001430105726865655,0.00016059906599826353,0.0001710134117628986,0.00016024757855580783,0.0001396608668082968,0.0001503942568751111,0.00017015395205295818,0.00014750941492080368,0.00014580325073433833,0.00015536476941266134,0.0001434179619501037,0.00016559867130107767,0.00015130365897626688,0.00010521571805396317,0.00012763666986818144,0.00013180613578844702,0.00012324653216252507,0.00013018125678535344,0.00012340113099650182,0.00010262347615967961,0.00010467172648759303,0.00012177629694519782,0.00011710812485883894,0.00010791121079257546,0.0001153507222345018,0.0001135047423095773,0.00012462487069390195,0.0001465321646949666,0.00015446625392668425,0.000134275950206619,0.00013919073167149976,0.00012602430933719133,0.000134358183688743,0.0001384625528753051,0.00010184828292785629,0.00010184338419902571,0.00010779056697191268,0.0001371826247649795,0.0001600475910268377,0.00013874265697873318,0.0001344257357481553,0.000133853374807708,0.00015199875107645527
['630'],0.0001404116730295764,0.00013482949467960876,0.0001324546665992104,0.00012501364909133864,0.00013120406026637484,0.00011460371075905059,0.00011868013037956672,0.00011881661349864282,0.00012194052824193435,0.00011288834242050552,0.00011253498674950614,0.00010478891014075742,0.00014373545009119533,0.00014152028591931596,0.00013640467973669647,0.00013832817396468652,0.00016259750347208556,0.00014214370796117301,0.00013943785497450703,0.00014271362928409569,0.00037164847376680533,0.00013466555925899224,0.0001386528195943727,0.00013433655245913715,0.00013037619429652673,0.00014556147810518207,0.0001394634702994308,0.00014212959183455056,0.00015811525449451648,0.00012655258661180564,0.00012389455671690613,0.00013800202897893194,0.00013741045547065414,0.0001346004662091333,0.0001429353473751967,0.0001430105726865655,0.00016059906599826353,0.0001710134117628986,0.00016024757855580783,0.0001396608668082968,0.0001503942568751111,0.00017015395205295818,0.00014750941492080368,0.00014580325073433833,0.00015536476941266134,0.0001434179619501037,0.00016559867130107767,0.00015130365897626688,0.00010521571805396317,0.00012763666986818144,0.00013180613578844702,0.00012324653216252507,0.00013018125678535344,0.00012340113099650182,0.00010262347615967961,0.00010467172648759303,0.00012177629694519782,0.00011710812485883894,0.00010791121079257546,0.0001153507222345018,0.0001135047423095773,0.00012462487069390195,0.0001465321646949666,0.00015446625392668425,0.000134275950206619,0.00013919073167149976,0.00012602430933719133,0.000134358183688743,0.0001384625528753051,0.00010184828292785629,0.00010184338419902571,0.00010779056697191268,0.0001371826247649795,0.0001600475910268377,0.00013874265697873318,0.0001344257357481553,0.000133853374807708,0.00015199875107645527
['631'],6.849539533732778e-05,7.246204993354605e-05,9.041575363509771e-05,5.248946828076433e-05,7.957909495157989e-05,6.703382807836233e-05,5.163841007469852e-05,5.4553144340098993e-05,7.395943225298314e-05,6.089861538693561e-05,6.629310011768499e-05,5.7307465640188034e-05,6.749921888198435e-05,8.371177629421416e-05,8.331352175942999e-05,6.520646890928053e-05,7.735147341795245e-05,8.510071915979257e-05,6.982792008453938e-05,6.81518363801303e-05,0.00017581802150111727,0.0,7.350448146305693e-05,7.533739090444045e-05,5.8000599887777725e-05,6.961319314299506e-05,8.020263466374414e-05,5.833355211381936e-05,6.753446757800077e-05,8.169002946337071e-05,5.5703991623187065e-05,6.446193708393766e-05,7.221937821138436e-05,5.642920713770746e-05,7.064784504341648e-05,8.334342446824246e-05,7.767536527957283e-05,9.175201079073015e-05,8.036201658401418e-05,6.795327119121139e-05,7.754820491088726e-05,9.341183101565044e-05,7.010985272497515e-05,7.43434809332619e-05,8.801842755510231e-05,8.168556949282364e-05,8.254501560208099e-05,0.00010074591456443411,5.531416044047219e-05,6.504692322297038e-05,7.163069504375208e-05,4.47064133116772e-05,6.35317788653732e-05,0.0,5.318060011391253e-05,5.419787617333401e-05,6.429141522691391e-05,5.108337171764456e-05,5.4635147026261616e-05,6.443201578160941e-05,6.531082515607977e-05,7.620284207518744e-05,8.399751336751046e-05,6.112645070166524e-05,0.0,7.482422404323859e-05,5.711689986447923e-05,7.382078491500807e-05,7.172911999788646e-05,0.0,5.6853091170345876e-05,6.267797847676214e-05,6.490046395894275e-05,7.844606823276792e-05,8.568286291978417e-05,6.541723862839459e-05,7.473361805650207e-05,7.408403228088644e-05
['631'],6.849539533732778e-05,7.246204993354605e-05,9.041575363509771e-05,5.248946828076433e-05,7.957909495157989e-05,6.703382807836233e-05,5.163841007469852e-05,5.4553144340098993e-05,7.395943225298314e-05,6.089861538693561e-05,6.629310011768499e-05,5.7307465640188034e-05,6.749921888198435e-05,8.371177629421416e-05,8.331352175942999e-05,6.520646890928053e-05,7.735147341795245e-05,8.510071915979257e-05,6.982792008453938e-05,6.81518363801303e-05,0.00017581802150111727,0.0,7.350448146305693e-05,7.533739090444045e-05,5.8000599887777725e-05,6.961319314299506e-05,8.020263466374414e-05,5.833355211381936e-05,6.753446757800077e-05,8.169002946337071e-05,5.5703991623187065e-05,6.446193708393766e-05,7.221937821138436e-05,5.642920713770746e-05,7.064784504341648e-05,8.334342446824246e-05,7.767536527957283e-05,9.175201079073015e-05,8.036201658401418e-05,6.795327119121139e-05,7.754820491088726e-05,9.341183101565044e-05,7.010985272497515e-05,7.43434809332619e-05,8.801842755510231e-05,8.168556949282364e-05,8.254501560208099e-05,0.00010074591456443411,5.531416044047219e-05,6.504692322297038e-05,7.163069504375208e-05,4.47064133116772e-05,6.35317788653732e-05,0.0,5.318060011391253e-05,5.419787617333401e-05,6.429141522691391e-05,5.108337171764456e-05,5.4635147026261616e-05,6.443201578160941e-05,6.531082515607977e-05,7.620284207518744e-05,8.399751336751046e-05,6.112645070166524e-05,0.0,7.482422404323859e-05,5.711689986447923e-05,7.382078491500807e-05,7.172911999788646e-05,0.0,5.6853091170345876e-05,6.267797847676214e-05,6.490046395894275e-05,7.844606823276792e-05,8.568286291978417e-05,6.541723862839459e-05,7.473361805650207e-05,7.408403228088644e-05
['632'],0.0003555385276409741,0.0004787503474025356,0.00017529584885722817,0.00038930921116475675,0.00038234035430395727,0.00036311936609396977,0.00041527867232839905,0.0004116773129310832,0.00040050506274794264,0.00038779118303864746,0.00041193160851992297,0.00040194361688891775,0.000535122673447417,0.00039897348465457787,0.00024315265476424652,0.0003969679369213297,0.00042554696752655384,0.00041955195592905233,0.00021900244649147602,0.00040662701089282615,0.00037992947958955236,0.00038101202644572106,0.00037972385534131296,0.00036874475976395385,0.0003746795842356188,0.0003576050120036922,0.00034279200148595184,0.0001994561529461825,0.00035043533111072143,0.0003620252125705822,0.0003460168246771946,0.00037199323064727926,0.00023322484408823082,0.00022042435539814046,0.0003850343197724472,0.00023632295557249778,0.00018534121902549853,0.0001703965915046422,0.00029699006131608195,0.00030635286915624526,0.0003233289929269594,0.0003063539326542031,0.0002786527174555428,0.0002031258022243558,0.00020535232150593384,0.00030433997450581246,0.00020788845926474216,0.00029381145303124007,0.00035993808695282154,0.0003467349106722612,0.00036423465961359856,0.00035326170394003816,0.00021602190453926264,0.00019157230019521503,0.00028098504497745127,0.0002979220677957023,0.0003070353120445949,0.0002881936728270082,0.000304094879288899,0.0003065570825237733,0.0003264839745543062,0.00032587671798057783,0.0001609358130104518,0.0,0.0003158544737540756,0.00032728233421548854,0.00033175811184264195,0.0003270035751534383,0.00017865173753275996,0.00032397030223808615,0.0004200566347630971,0.0003112509335673069,0.00034167755503116814,0.00032567226449558515,0.00020050698218992892,0.000322016181047943,0.0003384659302173428,0.0003215608385168602
['632'],0.0003555385276409741,0.0004787503474025356,0.00017529584885722817,0.00038930921116475675,0.00038234035430395727,0.00036311936609396977,0.00041527867232839905,0.0004116773129310832,0.00040050506274794264,0.00038779118303864746,0.00041193160851992297,0.00040194361688891775,0.000535122673447417,0.00039897348465457787,0.00024315265476424652,0.0003969679369213297,0.00042554696752655384,0.00041955195592905233,0.00021900244649147602,0.00040662701089282615,0.00037992947958955236,0.00038101202644572106,0.00037972385534131296,0.00036874475976395385,0.0003746795842356188,0.0003576050120036922,0.00034279200148595184,0.0001994561529461825,0.00035043533111072143,0.0003620252125705822,0.0003460168246771946,0.00037199323064727926,0.00023322484408823082,0.00022042435539814046,0.0003850343197724472,0.00023632295557249778,0.00018534121902549853,0.0001703965915046422,0.00029699006131608195,0.00030635286915624526,0.0003233289929269594,0.0003063539326542031,0.0002786527174555428,0.0002031258022243558,0.00020535232150593384,0.00030433997450581246,0.00020788845926474216,0.00029381145303124007,0.00035993808695282154,0.0003467349106722612,0.00036423465961359856,0.00035326170394003816,0.00021602190453926264,0.00019157230019521503,0.00028098504497745127,0.0002979220677957023,0.0003070353120445949,0.0002881936728270082,0.000304094879288899,0.0003065570825237733,0.0003264839745543062,0.00032587671798057783,0.0001609358130104518,0.0,0.0003158544737540756,0.00032728233421548854,0.00033175811184264195,0.0003270035751534383,0.00017865173753275996,0.00032397030223808615,0.0004200566347630971,0.0003112509335673069,0.00034167755503116814,0.00032567226449558515,0.00020050698218992892,0.000322016181047943,0.0003384659302173428,0.0003215608385168602
['633'],0.00012190780918290477,0.00013764659383427066,0.00012379015778166762,0.00012235221125596736,0.0001255681470187912,0.0001278391936168442,0.0001985466332152126,0.00012839207269425544,0.00014647943165134683,0.0,0.00023401790919049472,0.00015194062239928013,0.00012556555723393313,0.0001229615430961229,0.0001271117068846493,0.0001237792161634117,0.00013542201037675943,0.0,0.00014161770679341554,0.00015391263374940167,0.00014093045073041994,0.00023460195881969064,0.00015351640187332897,0.00015279270048643956,0.00012343900789735392,0.0001372603232945991,0.0,0.00012062314042184013,0.0,0.00013257890028378746,0.00022697815764959224,0.00020288620579942649,0.000220746024001064,0.00021255716553601222,0.000167672786568658,0.00016910578738118718,0.0,0.0001334644795693662,0.0001511155311824237,0.00014228889389384552,0.00013292911735893277,0.00014242231472411552,0.0001264978994166297,0.00012378857752363116,0.00012633741560837087,6.158832620002101e-05,0.0,0.00014110341230935268,0.00018521662790595857,0.00014463214088644293,0.0,0.00011494005353694454,0.00013419962443369816,0.00014376762134156413,0.0001339678989533646,0.00014856203113565295,0.00012555021649338736,0.00020736214526204645,0.0,0.00014488496516045952,0.00014409069269116857,0.00015297119686125894,0.0,0.00015460974329470687,0.00014413965271037148,0.00015082678229892552,9.827778076452715e-05,0.0001046701787880213,0.00011475167950847141,9.981512939638588e-05,0.00010663898343063549,0.00011556859941989085,0.00011934961444459922,0.0,0.0,0.0001373832427666841,0.0001376858680366289,0.00012576216206830124
['633'],0.00012190780918290477,0.00013764659383427066,0.00012379015778166762,0.00012235221125596736,0.0001255681470187912,0.0001278391936168442,0.0001985466332152126,0.00012839207269425544,0.00014647943165134683,0.0,0.00023401790919049472,0.00015194062239928013,0.00012556555723393313,0.0001229615430961229,0.0001271117068846493,0.0001237792161634117,0.00013542201037675943,0.0,0.00014161770679341554,0.00015391263374940167,0.00014093045073041994,0.00023460195881969064,0.00015351640187332897,0.00015279270048643956,0.00012343900789735392,0.0001372603232945991,0.0,0.00012062314042184013,0.0,0.00013257890028378746,0.00022697815764959224,0.00020288620579942649,0.000220746024001064,0.00021255716553601222,0.000167672786568658,0.00016910578738118718,0.0,0.0001334644795693662,0.0001511155311824237,0.00014228889389384552,0.00013292911735893277,0.00014242231472411552,0.0001264978994166297,0.00012378857752363116,0.00012633741560837087,6.158832620002101e-05,0.0,0.00014110341230935268,0.00018521662790595857,0.00014463214088644293,0.0,0.00011494005353694454,0.00013419962443369816,0.00014376762134156413,0.0001339678989533646,0.00014856203113565295,0.00012555021649338736,0.00020736214526204645,0.0,0.00014488496516045952,0.00014409069269116857,0.00015297119686125894,0.0,0.00015460974329470687,0.00014413965271037148,0.00015082678229892552,9.827778076452715e-05,0.0001046701787880213,0.00011475167950847141,9.981512939638588e-05,0.00010663898343063549,0.00011556859941989085,0.00011934961444459922,0.0,0.0,0.0001373832427666841,0.0001376858680366289,0.00012576216206830124
['634'],0.00041773638944950497,0.00042029554035713306,0.00042504229160911456,0.000373266655426121,0.0004166067068009311,0.0004173069902351167,0.00033758356126167225,0.00036872261214818504,0.0003542375773210793,0.0003600463593095942,0.00032388914642453586,0.00038380834297266114,0.00045935035439438935,0.0004980850688138879,0.0004732951475734233,0.00039583718890045464,0.00046949839356020997,0.0004413488703684656,0.0004184588883654342,0.00041797337065524427,0.0005848076974051815,0.00044211229093945665,0.00044768222403072656,0.0004249452432052177,0.00042903279748627253,0.0004571460527996362,0.0004305693294632753,0.0004271080548543614,0.0004143232291340092,0.0004484767737963934,0.00038000805243912985,0.00038909394102301675,0.000426144533679398,0.0004115255486056336,0.00040884499613420193,0.00044603758825327095,0.0004660521915515292,0.0005011664456018888,0.00047296064308105415,0.00042844349785748693,0.00047588773285567223,0.0004891830098421089,0.0004300213902762624,0.0004578770681059977,0.00047884329477881107,0.00048528719721627195,0.0004968686767563882,0.0004798550825188243,0.0003532713444754258,0.00035656361679655416,0.0003730028788981888,0.0003694019347593388,0.0003969870150399904,0.000383710336238534,0.0003211819721069872,0.00032086472700972285,0.00032907230659143553,0.0003272297144879759,0.0003746992545635609,0.0003358127004966061,0.00040806989256428013,0.0003883658760535742,0.00041078919745392945,0.000417625668493789,0.0004340749082498782,0.00040092822398416807,0.0004139386698391008,0.00040307455112841516,0.00040927353396565705,0.000279495069570462,0.0003297605488158417,0.00034171489414833243,0.0004623427193966885,0.0004780146757126368,0.00044960795547396246,0.00040637554795129913,0.00042249689298738273,0.0004729090956217198
['634'],0.00041773638944950497,0.00042029554035713306,0.00042504229160911456,0.000373266655426121,0.0004166067068009311,0.0004173069902351167,0.00033758356126167225,0.00036872261214818504,0.0003542375773210793,0.0003600463593095942,0.00032388914642453586,0.00038380834297266114,0.00045935035439438935,0.0004980850688138879,0.0004732951475734233,0.00039583718890045464,0.00046949839356020997,0.0004413488703684656,0.0004184588883654342,0.00041797337065524427,0.0005848076974051815,0.00044211229093945665,0.00044768222403072656,0.0004249452432052177,0.00042903279748627253,0.0004571460527996362,0.0004305693294632753,0.0004271080548543614,0.0004143232291340092,0.0004484767737963934,0.00038000805243912985,0.00038909394102301675,0.000426144533679398,0.0004115255486056336,0.00040884499613420193,0.00044603758825327095,0.0004660521915515292,0.0005011664456018888,0.00047296064308105415,0.00042844349785748693,0.00047588773285567223,0.0004891830098421089,0.0004300213902762624,0.0004578770681059977,0.00047884329477881107,0.00048528719721627195,0.0004968686767563882,0.0004798550825188243,0.0003532713444754258,0.00035656361679655416,0.0003730028788981888,0.0003694019347593388,0.0003969870150399904,0.000383710336238534,0.0003211819721069872,0.00032086472700972285,0.00032907230659143553,0.0003272297144879759,0.0003746992545635609,0.0003358127004966061,0.00040806989256428013,0.0003883658760535742,0.00041078919745392945,0.000417625668493789,0.0004340749082498782,0.00040092822398416807,0.0004139386698391008,0.00040307455112841516,0.00040927353396565705,0.000279495069570462,0.0003297605488158417,0.00034171489414833243,0.0004623427193966885,0.0004780146757126368,0.00044960795547396246,0.00040637554795129913,0.00042249689298738273,0.0004729090956217198
